Time,DHI
251160.0,5.56358427317e-06
251190.0,3.92095215427e-06
251220.0,0.000213063970526
251250.0,2.2658317132
251280.0,1.23739774097
251310.0,423.271923778
251340.0,460.754155144
251370.0,418.931425333
251400.0,178.275854637
251430.0,413.211164527
251460.0,340.253824218
251490.0,418.519199202
251520.0,109.640217457
251550.0,3.000555116
251580.0,0.12196563179
251610.0,2.22515659304e-05
251640.0,1.67285149978e-07
251670.0,4.44714167369e-05
251700.0,0.020215788286
251730.0,283.672659505
251760.0,385.764035087
251790.0,110.801815153
251820.0,249.242707426
251850.0,461.792723594
251880.0,461.999965465
251910.0,461.999999986
251940.0,461.999999949
251970.0,461.999982131
252000.0,461.978260908
252030.0,459.599135422
252060.0,461.995578547
252090.0,461.998775629
252120.0,461.997209354
252150.0,461.999999667
252180.0,461.854301809
252210.0,79.8969838461
252240.0,66.8822149975
252270.0,3.87623769058e-05
252300.0,0.000370962641291
252330.0,0.0103169229909
252360.0,0.0234470045081
252390.0,0.142362812053
252420.0,0.00916839892202
252450.0,0.00256066378399
252480.0,0.47700887431
252510.0,89.9854381148
252540.0,75.5759815349
252570.0,3.4432124868
252600.0,346.827516895
252630.0,83.4008826354
252660.0,181.897627899
252690.0,1.90932948545
252720.0,0.163404257724
252750.0,1.7681006442
252780.0,134.811823672
252810.0,96.0122734399
252840.0,1.36823449917
252870.0,273.306413353
252900.0,2.52531882996
252930.0,2.32919478341
252960.0,2.2178457247
252990.0,10.852041147
253020.0,102.596352417
253050.0,112.677275125
253080.0,362.854114223
253110.0,316.172967622
253140.0,91.8108705479
253170.0,0.0207732727973
253200.0,0.00281823488021
253230.0,8.57483984981e-06
253260.0,7.71286858216e-05
253290.0,3.51578189248e-10
253320.0,2.15748747894e-08
253350.0,2.51789676878e-09
253380.0,0.000213982334482
253410.0,0.00238525126316
253440.0,0.105650487814
253470.0,0.00198025449943
253500.0,1.02444423302e-05
253530.0,2.91857971246
253560.0,71.2996158368
253590.0,152.560756914
253620.0,34.0754563259
253650.0,0.417536052822
253680.0,0.0899701764857
253710.0,0.108879191534
253740.0,0.000320592352479
253770.0,0.148557879846
253800.0,0.252181593724
253830.0,0.0138930435124
253860.0,0.0164239300644
253890.0,0.39032813814
253920.0,0.0205195000153
253950.0,0.0176797294247
253980.0,0.0506807202157
254010.0,0.00745502571524
254040.0,0.00105420302146
254070.0,2.14660401968
254100.0,0.4577508422
254130.0,0.0631932609142
254160.0,0.51341793527
254190.0,3.30799957047
254220.0,9.78600703435
254250.0,135.162580734
254280.0,0.0194019246079
254310.0,0.00234218409386
254340.0,0.00684040873243
254370.0,0.00129275098741
254400.0,0.00245587290702
254430.0,4.7504909308e-05
254460.0,0.00373068954154
254490.0,0.0579912115669
254520.0,0.0185645522802
254550.0,1.16509407615
254580.0,0.359517297051
254610.0,0.00193472887642
254640.0,0.00113923262148
254670.0,2.56627476176e-09
254700.0,1.46940539792e-15
254730.0,1.42350477549e-16
254760.0,1.3983412026e-27
254790.0,8.50354606238e-35
254820.0,6.14651629819e-22
254850.0,6.76366837796e-24
254880.0,1.94866806119e-17
254910.0,5.896507339e-15
254940.0,4.26697333533e-08
254970.0,0.000101258094868
255000.0,0.00583602157373
255030.0,0.449305884218
255060.0,78.0528356704
255090.0,0.642814620091
255120.0,108.493364601
255150.0,1.51409532351
255180.0,15.6801786218
255210.0,104.642283228
255240.0,33.7471321455
255270.0,178.472994536
255300.0,2.62965163581
255330.0,216.476743742
255360.0,226.369129478
255390.0,83.8705271477
255420.0,4.87552296686
255450.0,437.30184055
255480.0,322.028225259
255510.0,1.27056514422
255540.0,1.90821606958
255570.0,178.673162614
255600.0,154.376191842
255630.0,457.204883392
255660.0,461.999973881
255690.0,461.999999997
255720.0,461.99999978
255750.0,461.999999981
255780.0,461.999999972
255810.0,461.99999982
255840.0,461.999990799
255870.0,461.996856779
255900.0,461.999945896
255930.0,462.0
255960.0,462.0
255990.0,459.933101203
256020.0,458.470010968
256050.0,421.588903373
256080.0,28.6200437377
256110.0,1.74919194581
256140.0,0.664336748985
256170.0,0.456906322767
256200.0,0.00192445524445
256230.0,1.54309665158e-08
256260.0,0.0132108660094
256290.0,0.000416917360603
256320.0,2.21067921405e-06
256350.0,0.217955712315
256380.0,0.00146462572764
256410.0,0.133242822445
256440.0,0.731252649388
256470.0,1.34102614904
256500.0,0.637037429392
256530.0,0.348370752465
256560.0,24.2914787236
256590.0,123.681721095
256620.0,117.064624586
256650.0,72.7342445738
256680.0,461.715566995
256710.0,461.937266721
256740.0,461.999999853
256770.0,461.999675677
256800.0,461.99831448
256830.0,294.751514637
256860.0,1.36985351809
256890.0,0.66020223672
256920.0,0.296765576866
256950.0,0.236311177482
256980.0,0.0107971199816
257010.0,0.0253444772886
257040.0,0.00183192008429
257070.0,0.0358274876184
257100.0,0.00589095503818
257130.0,1.37342756112
257160.0,30.9198847997
257190.0,413.652406123
257220.0,329.44434881
257250.0,8.96516659214
257280.0,1.17740604706
257310.0,0.0146405815869
257340.0,2.45825132405
257370.0,0.0193030056469
257400.0,4.78425016411e-05
257430.0,6.8434218355e-06
257460.0,2.50818253959e-14
257490.0,9.23835618886e-16
257520.0,6.30861217785e-17
257550.0,2.02658812904e-20
257580.0,5.64963956389e-16
257610.0,1.62796233873e-09
257640.0,2.80223990063e-08
257670.0,8.65883331958e-07
257700.0,3.0795448415e-10
257730.0,1.67656157231e-10
257760.0,8.38550406755e-10
257790.0,0.000308088330034
257820.0,0.0056234604398
257850.0,0.0110747726938
257880.0,0.00215905425599
257910.0,236.872887947
257940.0,1.50695744342
257970.0,48.4409948721
258000.0,146.107928207
258030.0,135.070098208
258060.0,1.02626240382
258090.0,0.205445514769
258120.0,116.815774422
258150.0,73.8777789456
258180.0,100.579088806
258210.0,60.6786884713
258240.0,42.9839494998
258270.0,0.150457385529
258300.0,0.033254401822
258330.0,0.125266199417
258360.0,0.0314289306404
258390.0,0.0862721052963
258420.0,288.131990905
258450.0,85.3567151509
258480.0,3.80982107456
258510.0,94.0417310535
258540.0,426.238164805
258570.0,461.975854341
258600.0,460.463804914
258630.0,457.932353473
258660.0,391.083000074
258690.0,458.117037035
258720.0,461.998870439
258750.0,461.999850211
258780.0,461.99994219
258810.0,461.999477261
258840.0,461.999997936
258870.0,461.99999994
258900.0,460.954984256
258930.0,439.943915305
258960.0,461.472414142
258990.0,440.550538252
259020.0,461.975775492
259050.0,461.848691678
259080.0,455.78074623
259110.0,222.174254795
259140.0,272.381157698
259170.0,74.4086685236
259200.0,270.371683351
259230.0,367.491977953
259260.0,459.918688182
259290.0,424.860971983
259320.0,425.811268643
259350.0,103.142762475
259380.0,117.772943367
259410.0,226.876518101
259440.0,461.86589455
259470.0,461.99992623
259500.0,461.999999133
259530.0,461.999999974
259560.0,461.991899985
259590.0,461.855944004
259620.0,461.999997976
259650.0,461.999999998
259680.0,461.99983791
259710.0,461.42949233
259740.0,398.398330748
259770.0,146.375674234
259800.0,259.573025069
259830.0,172.62229201
259860.0,349.587359226
259890.0,460.21956093
259920.0,461.999793506
259950.0,461.999999999
259980.0,461.999999998
260010.0,462.0
260040.0,461.999999998
260070.0,461.999999938
260100.0,461.999999999
260130.0,461.999977087
260160.0,461.99998314
260190.0,458.969949102
260220.0,461.999176092
260250.0,366.794300446
260280.0,459.719659435
260310.0,425.108178605
260340.0,408.942248185
260370.0,456.56749133
260400.0,195.515741406
260430.0,240.024654148
260460.0,131.946923823
260490.0,0.113415485781
260520.0,14.7431821253
260550.0,135.83689597
260580.0,121.914394534
260610.0,414.556556154
260640.0,461.772241036
260670.0,461.979574065
260700.0,461.999002484
260730.0,462.0
260760.0,462.0
260790.0,462.0
260820.0,462.0
260850.0,461.999999998
260880.0,462.0
260910.0,461.999999999
260940.0,461.814982885
260970.0,271.47346431
261000.0,229.644056577
261030.0,56.9266748027
261060.0,0.455701077449
261090.0,0.00133731116936
261120.0,4.15787263315e-05
261150.0,3.31456991538e-05
261180.0,1.91133433673e-06
261210.0,1.36975687861e-06
261240.0,2.99160081723e-17
261270.0,1.04510253588e-07
261300.0,5.48262750801e-06
261330.0,5.96441388621e-05
261360.0,0.00785338406663
261390.0,1.21013370715
261420.0,13.8827670858
261450.0,429.068463664
261480.0,457.022738058
261510.0,461.823074307
261540.0,326.326467291
261570.0,457.789733499
261600.0,431.925363931
261630.0,308.921959068
261660.0,0.0317719855919
261690.0,0.00648431891301
261720.0,1.14928271943
261750.0,2.28457032314
261780.0,2.97505217413
261810.0,0.567040045004
261840.0,1.4437879162
261870.0,3.29931747308
261900.0,114.625478562
261930.0,392.318250384
261960.0,271.526772874
261990.0,1.07944796093
262020.0,44.6761180316
262050.0,60.6481413809
262080.0,3.23733727968
262110.0,115.343985424
262140.0,403.10229715
262170.0,265.066519123
262200.0,96.0449461753
262230.0,434.369547834
262260.0,152.314067011
262290.0,1.17621133696
262320.0,2.04672546794
262350.0,2.99053428241
262380.0,0.212024375669
262410.0,0.91843216986
262440.0,212.406684087
262470.0,183.041270473
262500.0,150.09128166
262530.0,7.57523575037
262560.0,151.104403913
262590.0,149.713450136
262620.0,419.194118128
262650.0,0.629204274959
262680.0,0.000885850166559
262710.0,0.14787274115
262740.0,2.58783590386
262770.0,374.632276272
262800.0,160.464447409
262830.0,176.133868217
262860.0,83.7175762425
262890.0,206.202885135
262920.0,0.335966707174
262950.0,0.00253762805225
262980.0,1.43847166365e-06
263010.0,7.85556888502e-05
263040.0,0.00340880703333
263070.0,1.34326758485e-07
263100.0,0.0324503312674
263130.0,0.0826794070759
263160.0,99.7322749148
263190.0,1.92874072723
263220.0,154.730242473
263250.0,1.87908141146
263280.0,1.70002905724
263310.0,337.75870698
263340.0,372.421281918
263370.0,1.92474351007
263400.0,95.0840174495
263430.0,2.50692816005
263460.0,0.435580102443
263490.0,0.366104084545
263520.0,0.0561620664144
263550.0,4.96691443252e-08
263580.0,0.000895925528149
263610.0,2.18815910064e-06
263640.0,0.127840939137
263670.0,108.384879478
263700.0,243.568900706
263730.0,208.640333871
263760.0,291.599728949
263790.0,461.994932938
263820.0,446.405394827
263850.0,461.092201294
263880.0,459.770584466
263910.0,362.812632525
263940.0,461.98843091
263970.0,461.999997698
264000.0,462.0
264030.0,461.96838284
264060.0,459.678375554
264090.0,418.637530843
264120.0,455.525835924
264150.0,461.999966022
264180.0,461.999901793
264210.0,460.780259051
264240.0,461.730736188
264270.0,461.730995257
264300.0,461.999973157
264330.0,461.996802248
264360.0,461.999998038
264390.0,461.124910276
264420.0,74.2789194028
264450.0,0.291931871506
264480.0,0.0042752640164
264510.0,0.00164445219851
264540.0,0.00502814311921
264570.0,0.014228772583
264600.0,0.01348831513
264630.0,6.91631504889e-05
264660.0,3.41820001411e-08
264690.0,0.000310621620288
264720.0,0.000143188033917
264750.0,0.594353058674
264780.0,0.00909535793569
264810.0,0.00401500684198
264840.0,0.254842084594
264870.0,0.0865269995952
264900.0,112.077973504
264930.0,416.922297493
264960.0,459.430208223
264990.0,97.2305555274
265020.0,73.2467606389
265050.0,142.792617614
265080.0,2.47479337362
265110.0,0.000377735849385
265140.0,0.0348506612792
265170.0,0.142314170765
265200.0,0.346627861343
265230.0,0.000972732406791
265260.0,8.97828012449e-06
265290.0,2.54307834511e-10
265320.0,1.00045484392e-06
265350.0,0.0034109632019
265380.0,0.0012463665376
265410.0,0.0447225559389
265440.0,0.533010329125
265470.0,5.58152816499e-05
265500.0,0.000253393613605
265530.0,1.06552660685e-10
265560.0,2.16083489504e-09
265590.0,1.24983361011e-10
265620.0,5.15140754644e-06
265650.0,0.238530200745
265680.0,0.0128520878584
265710.0,0.00042666714871
265740.0,1.34161906269
265770.0,52.8817575647
265800.0,357.788996957
265830.0,395.126268499
265860.0,461.913645535
265890.0,438.040798379
265920.0,351.315112387
265950.0,461.975528602
265980.0,207.636232306
266010.0,439.728618131
266040.0,453.6444705
266070.0,421.602319666
266100.0,461.977508004
266130.0,461.999740411
266160.0,461.989464975
266190.0,461.999999346
266220.0,461.54464377
266250.0,388.014782337
266280.0,392.765583745
266310.0,453.331959006
266340.0,441.946254028
266370.0,28.0278988533
266400.0,1.63196612759
266430.0,126.696289074
266460.0,122.998175855
266490.0,366.248754324
266520.0,356.114034754
266550.0,461.643089748
266580.0,456.862134808
266610.0,400.025651323
266640.0,72.3221796343
266670.0,215.824291572
266700.0,402.621152681
266730.0,443.253933647
266760.0,414.932740133
266790.0,455.966334736
266820.0,461.877161279
266850.0,303.076383204
266880.0,132.578812385
266910.0,2.06898031647
266940.0,1.58265331868
266970.0,140.681230002
267000.0,0.569176395008
267030.0,2.52285836388
267060.0,140.483366751
267090.0,148.821695375
267120.0,214.55341259
267150.0,292.132910954
267180.0,283.551068923
267210.0,2.4599422837
267240.0,7.65225920834
267270.0,0.705118378943
267300.0,0.118842011935
267330.0,1.60914767979
267360.0,1.20843632086
267390.0,1.08725524857
267420.0,270.963587916
267450.0,442.754686491
267480.0,184.256946069
267510.0,137.831898417
267540.0,461.670342257
267570.0,461.998563974
267600.0,461.897636601
267630.0,444.628054797
267660.0,461.764683934
267690.0,459.923162603
267720.0,461.999634192
267750.0,461.9148184
267780.0,394.492380398
267810.0,268.337224285
267840.0,56.4983849388
267870.0,2.07601096784
267900.0,380.45471512
267930.0,444.254058368
267960.0,267.137095914
267990.0,457.386635807
268020.0,461.999994349
268050.0,447.791653361
268080.0,3.04766732615
268110.0,41.4219817335
268140.0,320.921605581
268170.0,279.90161367
268200.0,336.72417541
268230.0,452.085417955
268260.0,461.9999996
268290.0,462.0
268320.0,462.0
268350.0,462.0
268380.0,462.0
268410.0,462.0
268440.0,461.978674118
268470.0,461.999999108
268500.0,461.999999272
268530.0,462.0
268560.0,462.0
268590.0,461.214673423
268620.0,451.460308422
268650.0,440.529726094
268680.0,265.710083027
268710.0,48.9476422046
268740.0,14.1128485895
268770.0,437.885817946
268800.0,373.251028412
268830.0,409.354096227
268860.0,411.102749898
268890.0,461.443932776
268920.0,403.269682792
268950.0,28.2629085184
268980.0,2.8438025153
269010.0,185.462522609
269040.0,461.734541617
269070.0,461.999999858
269100.0,461.999522064
269130.0,461.872681398
269160.0,460.501769974
269190.0,461.47886184
269220.0,457.911227146
269250.0,459.841408205
269280.0,461.999681906
269310.0,461.884822114
269340.0,452.939497389
269370.0,309.67034645
269400.0,389.754401122
269430.0,461.824123385
269460.0,461.978869426
269490.0,461.999997003
269520.0,461.999999706
269550.0,461.988368405
269580.0,461.314356441
269610.0,207.549083987
269640.0,88.8146356883
269670.0,10.7429266947
269700.0,102.492178958
269730.0,1.38328899908
269760.0,457.920096553
269790.0,385.558917181
269820.0,411.172645974
269850.0,346.442528416
269880.0,393.258864279
269910.0,451.814467198
269940.0,443.188776513
269970.0,78.4563224203
270000.0,2.64531005695
270030.0,86.1795589885
270060.0,170.182027896
270090.0,406.712997714
270120.0,314.900756032
270150.0,2.5985700666
270180.0,16.4886241309
270210.0,0.0706068246563
270240.0,3.22929356131
270270.0,1.0490569531
270300.0,2.40168919207
270330.0,33.7386904855
270360.0,0.920556708132
270390.0,0.503036094241
270420.0,0.00707966939692
270450.0,0.000745177428363
270480.0,1.077159329e-08
270510.0,2.75055286159e-09
270540.0,0.000136757624731
270570.0,0.000127102852918
270600.0,6.98732717551e-11
270630.0,1.60337303861e-07
270660.0,7.89970751612e-08
270690.0,9.61728345941e-06
270720.0,0.000790901085436
270750.0,2.78721467637e-05
270780.0,0.161343222211
270810.0,0.0337730822899
270840.0,7.17931391895e-08
270870.0,0.00808088503804
270900.0,0.0105285384439
270930.0,0.0290195111387
270960.0,0.0332236271006
270990.0,0.0260542248341
271020.0,0.0531999743037
271050.0,1.56136428319
271080.0,35.9291505602
271110.0,461.977091988
271140.0,459.702696158
271170.0,461.987698345
271200.0,461.961052024
271230.0,457.259025633
271260.0,397.01746277
271290.0,212.511761659
271320.0,2.86472364127
271350.0,172.730943881
271380.0,167.230634721
271410.0,196.135807718
271440.0,456.56812074
271470.0,461.999995641
271500.0,461.999995673
271530.0,459.199467118
271560.0,447.796927451
271590.0,90.1997200249
271620.0,1.03511868319
271650.0,0.0659655996245
271680.0,0.573821706058
271710.0,0.000332506739378
271740.0,3.57223948147e-05
271770.0,0.282797217825
271800.0,1.13669109898
271830.0,443.34435449
271860.0,453.14329148
271890.0,158.509738906
271920.0,2.27185235493
271950.0,1.93342053389
271980.0,0.905765656664
272010.0,3.15877046979
272040.0,0.540700312266
272070.0,2.69812843075
272100.0,1.6218491112
272130.0,2.99180190676
272160.0,343.865545171
272190.0,148.957063787
272220.0,298.23252101
272250.0,345.340844873
272280.0,276.020988587
272310.0,107.834509922
272340.0,114.558881409
272370.0,212.027137107
272400.0,456.677889147
272430.0,433.032331803
272460.0,461.978827126
272490.0,461.999973473
272520.0,461.999998944
272550.0,461.900245301
272580.0,419.461534028
272610.0,191.547611324
272640.0,326.872948901
272670.0,437.917369429
272700.0,461.747419
272730.0,76.2329110834
272760.0,1.86565777104
272790.0,43.7432492285
272820.0,460.948045527
272850.0,461.999989908
272880.0,461.696946921
272910.0,461.919967449
272940.0,369.903575104
272970.0,458.040403358
273000.0,461.980768658
273030.0,400.46404293
273060.0,83.259739584
273090.0,376.49442807
273120.0,79.5619428543
273150.0,432.755891996
273180.0,134.573253929
273210.0,1.75816815564
273240.0,3.10393014536
273270.0,105.46465922
273300.0,111.655993951
273330.0,93.3813881269
273360.0,4.86660586658
273390.0,55.9590160432
273420.0,0.860743770107
273450.0,2.59263138333
273480.0,456.133156054
273510.0,458.809057074
273540.0,383.879106686
273570.0,460.751388494
273600.0,460.120612057
273630.0,454.933411656
273660.0,461.561455887
